D2/P01_19,3172,3291,00:00:52.87,00:00:54.85,1
D2/P01_19,3260,3306,00:00:54.34,00:00:55.11,0
D2/P01_19,3304,4098,00:00:55.08,00:01:08.30,4
D2/P01_19,4070,4135,00:01:07.84,00:01:08.93,1
D2/P01_19,4140,4200,00:01:09.00,00:01:10.00,0
D2/P01_19,4195,4923,00:01:09.92,00:01:22.06,4
D2/P01_19,4810,4995,00:01:20.18,00:01:23.25,1
D2/P01_19,5036,5172,00:01:23.94,00:01:26.21,0
D2/P01_19,5132,5264,00:01:25.54,00:01:27.74,4
D2/P01_19,5500,5551,00:01:31.67,00:01:32.53,1
D2/P01_19,5527,5629,00:01:32.13,00:01:33.82,0
D2/P01_19,5600,5777,00:01:33.34,00:01:36.29,4
D2/P01_19,5770,5818,00:01:36.17,00:01:36.97,1
D2/P01_19,5961,7329,00:01:39.36,00:02:02.16,4
D2/P01_19,7297,7351,00:02:01.62,00:02:02.53,1
D2/P01_19,7357,7840,00:02:02.63,00:02:10.68,4
D2/P01_19,7666,8711,00:02:07.77,00:02:25.19,4
D2/P01_19,8717,9133,00:02:25.29,00:02:32.22,4
D2/P01_19,9117,9147,00:02:31.96,00:02:32.46,1
D2/P01_19,9240,9302,00:02:34.00,00:02:35.04,0
D2/P01_19,9317,9371,00:02:35.29,00:02:36.19,4
D2/P01_19,9345,9526,00:02:35.75,00:02:38.77,4
D2/P01_19,9532,9727,00:02:38.87,00:02:42.13,4
D2/P01_19,10428,10893,00:02:53.81,00:03:01.56,4
D2/P01_19,10951,11189,00:03:02.52,00:03:06.49,4
D2/P01_19,11260,11408,00:03:07.67,00:03:10.14,1
D2/P01_19,11434,11493,00:03:10.58,00:03:11.55,0
D2/P01_19,11499,11747,00:03:11.65,00:03:15.79,4
D2/P01_19,11752,11807,00:03:15.87,00:03:16.79,1
D2/P01_19,11813,11866,00:03:16.89,00:03:17.77,0
D2/P01_19,11872,12140,00:03:17.87,00:03:22.34,4
D2/P01_19,12146,12221,00:03:22.44,00:03:23.69,1
D2/P01_19,12197,12248,00:03:23.29,00:03:24.14,0
D2/P01_19,12268,12507,00:03:24.48,00:03:28.46,4
D2/P01_19,12497,12558,00:03:28.29,00:03:29.30,1
D2/P01_19,12543,12584,00:03:29.06,00:03:29.74,0
D2/P01_19,12600,12752,00:03:30.00,00:03:32.54,4
D2/P01_19,12743,12796,00:03:32.39,00:03:33.27,0
D2/P01_19,12775,12903,00:03:32.93,00:03:35.05,4
D2/P01_19,12883,13077,00:03:34.72,00:03:37.95,4
D2/P01_19,13080,13125,00:03:38.00,00:03:38.75,1
D2/P01_19,13155,13191,00:03:39.26,00:03:39.85,0
D2/P01_19,13197,13590,00:03:39.95,00:03:46.50,4
D2/P01_19,13581,13619,00:03:46.35,00:03:46.99,0
D2/P01_19,13618,14023,00:03:46.98,00:03:53.73,4
D2/P01_19,14060,14114,00:03:54.34,00:03:55.24,4
D2/P01_19,14116,14210,00:03:55.28,00:03:56.84,1
D2/P01_19,14221,14266,00:03:57.03,00:03:57.78,0
D2/P01_19,14290,14716,00:03:58.17,00:04:05.28,4
D2/P01_19,14722,14785,00:04:05.38,00:04:06.43,1
D2/P01_19,14790,14841,00:04:06.50,00:04:07.36,0
D2/P01_19,14875,15235,00:04:07.93,00:04:13.93,4
D2/P01_19,15271,15376,00:04:14.53,00:04:16.28,1
D2/P01_19,15621,15696,00:04:20.35,00:04:21.60,4
D2/P01_19,15666,15715,00:04:21.11,00:04:21.92,0
D2/P01_19,15712,16554,00:04:21.88,00:04:35.90,4
D2/P01_19,16617,16647,00:04:36.96,00:04:37.46,1
D2/P01_19,16660,16767,00:04:37.67,00:04:39.46,4
D2/P01_19,16680,17460,00:04:38.00,00:04:51.01,4
D2/P01_19,16863,16894,00:04:41.05,00:04:41.57,0
D2/P01_19,16900,17191,00:04:41.67,00:04:46.52,4
D2/P01_19,17151,17252,00:04:45.86,00:04:47.54,1
D2/P01_19,17469,17918,00:04:51.16,00:04:58.64,1
D2/P01_19,17920,17992,00:04:58.67,00:04:59.88,0
D2/P01_19,18063,18192,00:05:01.05,00:05:03.21,4
D2/P01_19,18123,18193,00:05:02.06,00:05:03.22,0
D2/P01_19,18199,18288,00:05:03.32,00:05:04.81,4
D2/P01_19,18591,19016,00:05:09.86,00:05:16.94,4
D2/P01_19,18607,19011,00:05:10.12,00:05:16.86,4
D2/P01_19,18891,19461,00:05:14.85,00:05:24.35,4
D2/P01_19,19602,20248,00:05:26.71,00:05:37.48,4
D2/P01_19,20029,20317,00:05:33.83,00:05:38.62,4
D2/P01_19,20488,20541,00:05:41.48,00:05:42.35,2
D2/P01_19,20687,21495,00:05:44.79,00:05:58.25,4
D2/P01_19,21316,21483,00:05:55.27,00:05:58.06,4
D2/P01_19,21489,22672,00:05:58.16,00:06:17.88,4
D2/P01_19,22266,23424,00:06:11.11,00:06:30.40,4
D2/P01_19,23470,23906,00:06:31.17,00:06:38.44,4
D2/P01_19,23901,24061,00:06:38.36,00:06:41.02,4
D2/P01_19,24183,24321,00:06:43.06,00:06:45.35,4
D2/P01_19,24324,24655,00:06:45.41,00:06:50.92,4
D2/P01_19,24339,24505,00:06:45.65,00:06:48.42,4
D2/P01_19,24479,24615,00:06:47.99,00:06:50.26,4
D2/P01_19,24695,24799,00:06:51.59,00:06:53.32,4
D2/P01_19,24805,24847,00:06:53.42,00:06:54.13,1
D2/P01_19,24853,24934,00:06:54.23,00:06:55.57,4
D2/P01_19,24923,25154,00:06:55.39,00:06:59.24,4
D2/P01_19,25349,25999,00:07:02.49,00:07:13.32,4
D2/P01_19,25999,26046,00:07:13.32,00:07:14.10,1
D2/P01_19,26789,26860,00:07:26.49,00:07:27.68,0
D2/P01_19,27129,27204,00:07:32.16,00:07:33.41,1
D2/P01_19,27229,27276,00:07:33.82,00:07:34.60,0
D2/P01_19,28016,28116,00:07:46.94,00:07:48.61,2
